TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
37,16,33,37,30,1,1,1711,65,TT,Y,,2017,1,24.08707933,23.95335513,24.75570033,3347.84,3308.24,75.68025497,77.96124149,1058.6,44.06,35.8625,60.05,74.12,66.13666667,83.26153846,35.8625,60.05,67.675,60.94230769
36,19,19,33,48,1,0,1711,88,TT,Y,,2017,1,23.14368592,23.19072376,22.90849673,6687.68,6393.96,81.26943135,77.76478991,1977,84.62,37.3125,65.97,73.67,67.14,85.58846154,37.3125,65.97,64.96875,60.78076923
5,2,20,49,31,0,0,1711,16,TT,Y,,2017,2,22.72864669,23.99986622,16.37254902,2841.64,2924.1,60.43367044,82.87948125,1015.2,41,52.6625,79.47,70.305,73.95,84.18571429,50.48333333,79.47,71.53888889,75.00357143
21,20,54,37,9,1,1,1711,51,TT,Y,,2017,2,20.67785138,20.06423599,23.74592834,1574.26,1577.52,49.29187766,56.97597748,516.6,27.26,26.625,66.47,63.38,58.07666667,66.47241379,26.625,66.47,63.62105263,58.05172414
29,12,71,22,7,2,0,1711,65,TT,Y,,2017,2,23.25481156,23.61261426,21.46579805,2741.12,3344.28,58.58680463,76.86400419,1120.2,46.94,32.875,46.88,52.18,49.32,69.53928571,32.875,46.88,51.80555556,48.875
65,8,61,26,13,5,0,1711,88,TT,Y,,2017,2,22.95440217,22.85247215,23.46405229,662.74,819.98,46.44772059,77.43683824,358,15.28,15.6375,25.55,45.895,36.81666667,83.29310345,15.6375,25.55,44.78947368,35.77931034
35,11,13,47,40,0,1,1711,16,TT,Y,,2017,3,25.02005817,25.01099791,25.06535948,3823.36,4296.18,72.96228104,82.48503659,1435,56.2,48.2875,57.11,65.65,69.55666667,85.52068966,48.2875,57.11,66.01052632,69.92758621
73,6,61,28,11,6,0,1711,51,TT,Y,,2017,3,19.39216619,18.98955367,21.40522876,995.94,1582.14,32.87199248,66.12443609,485.2,23.94,11.9125,32.45,24.945,30.97333333,84.325,9.133333333,32.45,23.32222222,30.36071429
37,8,50,40,10,2,0,1711,65,TT,Y,,2017,3,20.34401853,19.34441833,25.34201954,131.7,394.52,22.59972222,70.04583333,167.4,8.86,35.225,43.98,43.605,46.85666667,80.42758621,31.62857143,43.98,42.15789474,46.02068966
82,2,62,26,12,7,0,1711,88,TT,Y,,2017,3,20.74530895,20.82901127,20.32679739,257.64,572.86,38.64934127,87.24624603,234,10.94,19.0375,24.01,22.79,26.27,88.60714286,17.36666667,24.01,22.05,26.04285714
60,6,58,33,9,1,0,1711,16,TT,Y,,2017,4,23.06062028,23.65967244,20.06535948,2209.82,3089.56,55.73333561,86.22433196,946.2,40.2,17.425,21.41,34.635,41.65,83.42,17.425,21.41,24.98666667,37.264
48,15,60,34,6,3,0,1711,51,TT,Y,,2017,4,16.96509216,16.66530013,18.46405229,117,267.38,27.27380952,76.28714286,134,8.04,19.725,41.86,43.095,45.58,84.148,11.8,41.86,32.11333333,39.488
53,7,85,14,1,4,0,1711,65,TT,Y,,2017,4,19.53502203,19.2590199,20.91503268,81.68,260.52,20.62071429,68.1047619,137.6,6.86,18.9375,33.41,42.425,38.06,75.75384615,18.9375,33.41,32.90625,31.53076923
56,10,60,40,0,3,0,1711,88,TT,Y,,2017,4,20.67923178,20.45560101,21.79738562,380.76,902.46,20.02608333,49.062125,296.6,14.54,21,28.17,37.13,36.71666667,83.13461538,20.95714286,28.17,25.76875,29.66153846
22,1,75,22,3,0,0,1711,16,CUE,Y,,2017,7,23.01033171,23.01033171,0,204.9166667,155.8,36.16916667,45.36833333,157.3333333,7.2,0,0,0,0,0,0,0,0,0
79,2,61,26,13,1,0,1711,51,CUE,Y,,2017,7,19.20026116,19.20026116,0,518.2,498.3666667,37.02151515,54.84772727,273.5,14.18333333,0,0,0,0,0,0,0,0,0
31,3,68,27,5,0,0,1711,65,CUE,Y,,2017,7,24.45425438,24.45425438,0,31.65,47.36666667,14.36111111,23.9,130.5,5.316666667,0,0,0,0,0,0,0,0,0
75,3,64,28,8,1,0,1711,88,CUE,Y,,2017,7,21.98036404,21.98036404,0,116.2333333,131.95,33.86916667,45.72833333,155.6666667,6.95,0,0,0,0,0,0,0,0,0
