TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
33,20,47,45,8,2,1,1705,91,TT,O,,2017,3,25.89620787,25.44921994,28.13114754,971.16,1021.58,47.54571717,79.23183838,553.8,20.14,30.2125,38.42,44.69,55.31,68.2137931,30.2125,38.42,43.57368421,54.94482759
25,25,65,33,2,2,3,1705,98,TT,O,,2017,3,25.02908552,25.22057037,24.07166124,609.06,981.86,49.04415219,85.66966088,421.8,16.18,40.85,41.48,61.29,56.67333333,58.33103448,40.85,41.48,61.31578947,56.53103448
39,21,25,48,27,0,0,1705,99,TT,O,,2017,3,21.81102574,21.97779115,20.9771987,4490.18,4548.5,67.66843282,77.70287661,1420.4,65.66,38.7,95.5,69.835,66.16666667,75.88214286,38.7,95.5,71.27222222,66.82857143
16,20,65,29,6,0,1,1705,2,TT,O,,2017,4,16.47416552,16.25108331,17.58957655,3665.32,3308.66,70.32223123,62.55037144,938.8,56.5,30.6375,52.62,46.49,60.20333333,58.85714286,30.6375,52.62,44.77777778,60.08214286
19,15,36,44,20,0,0,1705,11,TT,O,,2017,4,17.13971059,17.31032372,16.28664495,884.72,1291.08,48.88835796,80.81912972,384.6,21.94,38,48.94,54.53,63.84666667,70.84642857,38,48.94,53.50555556,63.85357143
60,8,81,18,1,7,0,1705,15,TT,O,,2017,4,17.38724016,17.32572715,17.69480519,556.26,940.18,21.09548387,45.64752688,321.8,18.48,14.2125,25.32,33.09,29.54666667,71.36428571,14.2125,25.32,31.27777778,28.12857143
65,9,89,10,1,8,0,1705,21,TT,O,,2017,4,22.69121307,22.78140374,22.24025974,325.9,366.16,34.92309524,74.07571429,233.6,9.38,18.85,38.17,31.75,32.43,66.9137931,18.85,38.17,31.47894737,32.27586207
61,4,60,25,15,2,0,1705,27,TT,O,,2017,4,19.40708631,18.96824214,21.60130719,365.24,544.7,49.27911111,77.04866667,218.4,11.5,28.6875,39.34,37.48,36.51666667,77.93214286,28.6875,39.34,36.29444444,35.68571429
60,5,83,14,3,2,0,1705,28,TT,O,,2017,4,17.18746861,17.2610279,16.81967213,657.34,1136.56,38.87782143,80.02008929,335.8,19.08,25.125,27.97,32.82,33.45333333,65.26785714,25.125,27.97,32.52222222,33.30714286
26,28,38,53,9,2,0,1705,36,TT,O,,2017,4,22.77404024,22.8960614,22.16393443,572.48,668.26,43.1275614,76.48203509,307,14.28,28.4625,33.27,47.87,65.16666667,66.48965517,28.4625,33.27,46.94210526,65.15517241
93,2,53,37,10,13,0,1705,37,TT,O,,2017,4,24.6727536,25.61381898,19.96742671,367.9,589.84,46.11117424,75.52356061,274,10.3,9.8875,20.37,21.195,19,88.83928571,9.8875,20.37,19.35555556,17.66071429
76,2,48,30,22,3,0,1705,43,TT,O,,2017,4,19.64953552,19.79372834,18.92857143,373.1,920,38.79340793,92.01161772,293.4,14.64,22.675,30.18,32.455,32.73333333,93.63928571,22.675,30.18,29.26666667,30.70357143
