TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
75,3,75,23,2,4,0,2010,14,TT,O,,2020,4,29.18193049,29.37241495,28.2295082,925.78,1304.46,49.20706989,63.93798387,657.6,20.94,18,18.23,26.13,28.03,85.02413793,18,18.23,24.46315789,27.00344828
46,8,42,55,3,3,0,2010,19,TT,O,,2020,4,24.35560571,24.39777948,24.14473684,207.5,388.64,31.95615385,81.65782051,231.4,9.3,24.4625,30.34,35.51,45.63,82.7862069,24.4625,30.34,34.12631579,45.07241379
41,11,39,24,37,2,0,2010,21,TT,O,,2020,4,27.80561593,27.26837846,30.49180328,331.68,539.86,29.48466667,62.86266667,311,10.84,29.7375,33.87,38.18,54.42666667,88.25517241,29.7375,33.87,37.07894737,54.26551724
37,15,51,25,24,2,1,2010,22,TT,O,,2020,4,27.65670017,27.98409284,26.01973684,568.5,1074.66,42.75192857,71.47383333,410.2,14.98,37.45,72.36,56.05,55.1,79.34137931,35.52857143,72.36,56.1,55.1
38,16,69,21,10,4,0,2010,24,TT,O,,2020,4,28.49203618,28.99044342,26,814.56,940.7,56.69090196,68.31505882,441,16.1,31.6375,47.79,42.215,48.12,74.37931034,28.84285714,47.79,41.46842105,47.83448276
56,2,37,33,30,2,0,2010,26,TT,O,,2020,4,26.86659927,26.88254208,26.78688525,332.58,619.14,40.62090909,88.94381818,270.8,10.46,30.0125,42.68,39.95,45.60333333,94.41034483,26.12857143,42.68,39.04210526,45.20344828
14,26,10,48,42,0,0,2010,27,TT,O,,2020,4,27.64512275,27.49545878,28.39344262,2229.1,3127.66,52.46197247,81.39782208,1044.4,40.02,56.925,84.99,81.64,83.83666667,77.79310345,56.925,84.99,82.48947368,84.46896552
51,11,58,25,17,1,0,2010,31,TT,O,,2020,4,23.31095929,23.51920377,22.26973684,370.12,677.88,43.29803175,80.43606349,287.4,12.28,21.65,33.78,40.865,43.13,83.96896552,21.65,33.78,39.96842105,42.62068966
45,3,58,18,24,1,0,2010,1,CUE,O,,2020,7,18.62493558,18.62493558,0,217.3166667,249.35,51.32833333,66.03814815,177.3333333,9.283333333,0,0,0,0,0,0,0,0,0
80,3,50,32,18,1,0,2010,2,CUE,O,,2020,7,25.88034866,25.88034866,0,60.38333333,57.68333333,33.02777778,37.44722222,128.5,4.983333333,0,0,0,0,0,0,0,0,0
0,7,37,11,52,0,0,2010,3,CUE,O,,2020,7,25.07319568,25.07319568,0,633.0333333,594.5,62.4474359,60.70032051,354.6666667,14.13333333,0,0,0,0,0,0,0,0,0
57,6,0,15,85,0,0,2010,5,CUE,O,,2020,7,28.17997918,28.17997918,0,804.3333333,885.65,69.14742236,92.25203157,392.8333333,14.16666667,0,0,0,0,0,0,0,0,0
35,5,72,20,8,0,0,2010,9,CUE,O,,2020,7,25.10147185,25.10147185,0,73.61666667,33.5,21.71,15.74,133.3333333,5.466666667,0,0,0,0,0,0,0,0,0
58,2,57,35,8,4,0,2010,12,CUE,O,,2020,7,25.49916052,25.49916052,0,305.25,342.95,29.42564103,46.96794872,246,9.833333333,0,0,0,0,0,0,0,0,0
50,4,30,33,37,2,0,2010,13,CUE,O,,2020,7,23.63384223,23.63384223,0,1519.083333,1297.466667,78.20321795,71.72074359,536.1666667,23.25,0,0,0,0,0,0,0,0,0
16,1,69,20,11,0,0,2010,14,CUE,O,,2020,7,28.78894135,28.78894135,0,461.1166667,322.9833333,48.05520468,33.41861111,279.1666667,9.983333333,0,0,0,0,0,0,0,0,0
23,2,44,52,4,0,0,2010,19,CUE,O,,2020,7,20.47261899,20.47261899,0,559.95,329.0166667,58.92813492,40.09852381,260.3333333,12.65,0,0,0,0,0,0,0,0,0
31,3,77,17,6,0,0,2010,21,CUE,O,,2020,7,26.19344074,26.19344074,0,61.6,58.33333333,35.1,33.11666667,132.1666667,5.05,0,0,0,0,0,0,0,0,0
50,17,68,21,11,0,0,2010,22,CUE,O,,2020,7,29.66450313,29.66450313,0,0,0,0,0,122.3333333,4.116666667,0,0,0,0,0,0,0,0,0
23,11,65,21,14,0,0,2010,24,CUE,O,,2020,7,29.09404898,29.09404898,0,107.75,175.65,32.655,49.32833333,165.3333333,5.716666667,0,0,0,0,0,0,0,0,0
29,6,65,19,16,0,0,2010,26,CUE,O,,2020,7,30.18023431,30.18023431,0,18.58333333,29.45,6.194444444,9.816666667,123.6666667,4.183333333,0,0,0,0,0,0,0,0,0
0,21,29,19,52,0,1,2010,27,CUE,O,,2020,7,25.46640296,25.46640296,0,388.75,439.2166667,70.10563492,87.75772487,240,9.5,0,0,0,0,0,0,0,0,0
4,1,61,22,17,0,0,2010,31,CUE,O,,2020,7,25.84106576,25.84106576,0,165.3166667,97.95,58.94305556,48.63611111,152.5,6.033333333,0,0,0,0,0,0,0,0,0
25,34,10,24,66,0,2,2010,8,TT,Y,,2020,0,27.97189686,27.97189686,27.97189686,7960.7,7130,89.44606742,80.11235955,2732,90.1,62.8,70.41,79.355,89.68,76.77931034,62.8,70.41,80.31578947,90.66551724
15,23,14,18,68,0,1,2010,11,TT,Y,,2020,0,25.56363422,25.56363422,25.56363422,8228.1,6908,92.4505618,77.61797753,2358,90.1,43.9125,93.29,70.175,70.22,97.73793103,43.9125,93.29,70.63157895,70.52068966
