TMQUADB,TMQUADD,TIMEINN,TIMEMID,TIMEOUT,ANCROSB,ANCROSD,GROUP,NUMBER,COND,AGE,SLGROUP,YEAR,BLOCK,BSPEED,BSPEEDTT,BSPEEDFS,TTCUMDS,TTCUMDSO,TTAVDS,TTAVDSO,TTPATH,TTLAT,TAVDS08,TAVDS10,TAVDS20,TAVDS30,TAVDSO30,TAVDS08A,TAVDS10A,TAVDS20A,TAVDS30A
0,83,49,40,11,0,3,1807,57,TT,O,,2018,4,13.59014999,13.51079436,13.9869281,5867.4,2925.98,73.7661599,37.72221635,855.8,69.16,74.7125,95.27,86.19,92.39333333,24.24074074,83.4375,95.27,91.01176471,96.11851852
56,7,63,29,8,2,0,1807,62,TT,O,,2018,4,22.98371357,22.97914909,23.00653595,304.48,629.44,38.8014359,89.00789744,254.4,10.6,16.85,32.57,28.325,37.42,82.26206897,16.85,32.57,27.08947368,36.92413793
47,18,55,36,9,3,1,1807,74,TT,O,,2018,4,22.38580042,22.74531344,20.58823529,368.46,534.98,39.97516667,64.81816667,260.6,11.8,22.075,68.74,50.545,46.90666667,78.00357143,22.075,68.74,50.00555556,46.3
83,11,68,24,8,2,0,1807,81,TT,O,,2018,4,20.66766561,20.48849515,21.56351792,79.32,190.22,17.06971429,44.62114286,143.8,7.04,19.1625,25.69,32.535,29.44666667,80.65,19.1625,25.69,31.71666667,28.7
50,9,59,35,6,1,0,1807,96,TT,O,,2018,4,18.66196837,18.49859657,19.47882736,97.4,248.3,30.32809524,82.7852381,140.4,7.56,15.775,39.24,36.675,40.65333333,79.80357143,15.775,39.24,33.77777778,39.075
41,14,76,20,4,1,1,1807,97,TT,O,,2018,4,21.63643956,21.66960982,21.47058824,447.92,582.38,37.72784091,48.51818182,287.6,13.16,21.9125,56.44,49.36,42.34,69.35357143,21.9125,56.44,48.37222222,41.20357143
30,11,39,34,27,0,0,1807,98,TT,O,,2018,4,21.77822429,21.8397515,21.47058824,1768.36,1681.68,63.28151923,76.12450427,596.2,28.1,32.575,63.52,49.615,58.54666667,79.57857143,32.38333333,63.52,49.76666667,59.28214286
21,28,90,8,2,1,0,1807,99,TT,O,,2018,4,20.832996,21.27881598,18.6038961,757.86,905.64,45.49202381,63.46880952,403,18.66,26.65,53.91,44.255,54.5,50.49642857,26.65,53.91,42.86111111,54.33571429
72,3,61,37,2,1,0,1807,1,CUE,O,,2018,7,22.51911893,22.51911893,0,65.1,97.08571429,31.3452381,58.07142857,137.2857143,6.114285714,0,0,0,0,0,0,0,0,0
73,1,75,24,1,0,0,1807,9,CUE,O,,2018,7,24.17531487,24.17531487,0,164.8666667,187.3,25.25277778,33.17638889,182.3333333,7.483333333,0,0,0,0,0,0,0,0,0
80,0,53,46,1,1,0,1807,12,CUE,O,,2018,7,19.31059728,19.31059728,0,489.08,611.02,26.2272,39.2648,239.4,12.14,0,0,0,0,0,0,0,0,0
9,30,21,27,52,0,0,1807,23,CUE,O,,2018,7,14.64442783,14.64442783,0,1389.466667,779.5333333,74.61297101,41.41584886,313.8333333,22.93333333,0,0,0,0,0,0,0,0,0
32,4,79,20,1,0,0,1807,27,CUE,O,,2018,7,17.06360864,17.06360864,0,53.85,94.78333333,22.25555556,43.85,138.8333333,8.1,0,0,0,0,0,0,0,0,0
88,1,17,32,51,0,0,1807,30,CUE,O,,2018,7,15.90900665,15.90900665,0,873.1833333,672.95,64.27300998,72.51771328,266.5,18.25,0,0,0,0,0,0,0,0,0
21,14,41,33,26,0,0,1807,31,CUE,O,,2018,7,23.64805897,23.64805897,0,691.7666667,979.6833333,52.12191198,70.84472046,421.8333333,17.16666667,0,0,0,0,0,0,0,0,0
46,1,72,25,3,0,0,1807,43,CUE,O,,2018,7,22.79978519,22.79978519,0,437.0833333,183.9,30.58333333,24.82884615,208.5,9.6,0,0,0,0,0,0,0,0,0
44,1,29,70,1,1,0,1807,57,CUE,O,,2018,7,14.80142075,14.80142075,0,1204.133333,1035.45,60.00452899,65.76640026,316.5,22.3,0,0,0,0,0,0,0,0,0
25,4,67,32,1,0,0,1807,62,CUE,O,,2018,7,26.28068234,26.28068234,0,143.0666667,175.1,51.33472222,66.30555556,165,6.266666667,0,0,0,0,0,0,0,0,0
68,1,73,26,1,0,0,1807,74,CUE,O,,2018,7,18.65195542,18.65195542,0,288.9,302.4166667,39.71047619,44.7673545,208.5,11.31666667,0,0,0,0,0,0,0,0,0
34,21,72,21,7,3,0,1807,81,CUE,O,,2018,7,20.17136441,20.17136441,0,624.6666667,403.7,36.12678211,21.16258297,288,14.38333333,0,0,0,0,0,0,0,0,0
50,4,82,17,1,0,0,1807,96,CUE,O,,2018,7,18.34873079,18.34873079,0,561.8333333,302.8166667,60.06783333,44.10527778,251.1666667,13.61666667,0,0,0,0,0,0,0,0,0
71,2,66,33,1,1,0,1807,97,CUE,O,,2018,7,20.18630038,20.18630038,0,157.5333333,153.2333333,31.58981481,35.73240741,164,8.283333333,0,0,0,0,0,0,0,0,0
35,16,50,49,1,0,1,1807,98,CUE,O,,2018,7,20.58203459,20.58203459,0,616.5166667,612.8166667,61.58124183,72.55122549,297.8333333,14.5,0,0,0,0,0,0,0,0,0
29,2,69,30,1,0,0,1807,99,CUE,O,,2018,7,18.25552636,18.25552636,0,288.0333333,215.05,48.4197619,37.66666667,191.8333333,10.51666667,0,0,0,0,0,0,0,0,0
25,33,5,37,58,0,0,1807,14,TT,Y,,2018,0,16.86422318,16.86422318,16.86422318,6886.7,6786.8,81.98452381,80.7952381,2082,90.1,50.2375,99.21,103.925,95.77333333,65.2125,50.2375,99.21,102.55,92.93333333
17,37,3,44,53,0,1,1807,17,TT,Y,,2018,0,30.32981194,30.32981194,30.32981194,7658.1,6468.8,88.02413793,74.35402299,2170,90.1,57.7625,72.49,84.87,95.17333333,64.89259259,57.7625,72.49,80.56470588,93.60740741
8,42,4,41,55,2,0,1807,41,TT,Y,,2018,0,16.40275003,16.40275003,16.40275003,8174.2,5536.8,97.31190476,65.91428571,1773,90.1,66.95,79.4,89.57,85.81,72.575,66.95,79.4,82.80714286,80.925
28,26,9,39,52,0,1,1807,75,TT,Y,,2018,0,23.22530522,23.22530522,23.22530522,6476,7210.3,75.30232558,83.84069767,2297,90.1,42.6625,79.26,78.185,74.47,80.8,42.6625,79.26,69.175,68.35384615
