"TMQUADB","TMQUADD","TIMEINN","TIMEMID","TIMEOUT","ANCROSB","ANCROSD","GROUP","NUMBER","COND","AGE","SLGROUP","YEAR","BLOCK","BSPEED","BSPEEDTT","BSPEEDFS","TTCUMDS","TTCUMDSO","TTAVDS","TTAVDSO","TTPATH","TTLAT","TAVDS08","TAVDS10","TAVDS20","TAVDS30","TAVDSO30","TAVDS08A","TAVDS10A","TAVDS20A","TAVDS30A"
41,6,81,14,5,3,0,"2111",22,"TT","O","",2021,4,26.3000191589206,26.7141213513605,24.2295081967213,529.72,658.72,51.6176608187134,61.9586549707602,332,12.56,22.9375,42.83,45.42,39.74,72.8827586206897,22.9375,42.83,44.6368421052632,39.0310344827586
20,43,65,28,7,0,4,"2111",23,"TT","O","",2021,4,20.9024529211027,21.109087296173,19.8692810457516,887.4,823.96,52.8266666666667,67.9002380952381,347.4,16,35.8375,40.12,51.085,65.1,46.9285714285714,35.8375,40.12,51.9777777777778,66.675
53,12,55,20,25,1,0,"2111",29,"TT","O","",2021,4,24.2108801896245,24.4891218013199,22.8196721311475,1242.02,1591.34,54.3333431855501,81.8757400109469,580,23.54,32.8875,36.02,41.885,41.75,83.5103448275862,32.8875,36.02,40.9894736842105,41.1586206896552
40,16,15,66,19,1,0,"2111",31,"TT","O","",2021,4,27.0510247805251,27.2951059581285,25.8306188925081,2377.72,2637.64,51.0020134331291,60.157947327367,973.4,37.44,47.8375,67.09,61.575,61.7166666666667,80.4689655172414,47.8375,67.09,61.7052631578947,61.8068965517241
2,53,45,37,18,0,3,"2111",36,"TT","O","",2021,4,19.7851310285387,19.5068631165994,21.1764705882353,1134.06,1163,46.8738825757576,76.9159659090909,448,21.56,51.825,68.77,75.38,83.6433333333333,49.55,51.825,68.77,76.8444444444444,85.175
37,7,68,24,8,3,0,"2111",38,"TT","O","",2021,4,17.2189889919348,16.6562932838282,20.0324675324675,717.64,1025.32,35.1251111111111,58.6078888888889,361.4,18.84,26.4125,43.79,43.66,39.6966666666667,73.2892857142857,26.4125,43.79,42.4555555555556,38.6392857142857
48,28,44,48,8,2,0,"2111",41,"TT","O","",2021,4,24.5461510224706,24.8540740374222,23.0065359477124,3319.34,3348.38,71.2093528299657,71.6502909790329,1218.4,49.3,28.4375,77.35,55.72,54.9033333333333,66.1413793103448,28.4375,77.35,55.4263157894737,54.6827586206897
42,5,74,24,2,2,0,"2111",43,"TT","O","",2021,4,22.2812098126858,21.6790102167814,25.2922077922078,605.02,889.84,40.6021232492997,61.7748515406162,385.4,17.94,22.5625,25.1,35.275,40.22,71.3862068965517,22.5625,25.1,33.7789473684211,39.4103448275862
69,3,61,35,4,1,0,"2111",1,"CUE","O","",2021,7,28.4647165117807,28.4647165117807,0,71.3833333333333,93.2666666666667,25.9583333333333,35.7055555555556,138.666666666667,4.91666666666667,0,0,0,0,0,0,0,0,0
73,4,58,34,8,1,0,"2111",2,"CUE","O","",2021,7,26.1063661235813,26.1063661235813,0,86.1333333333333,105.383333333333,38.3527777777778,56.7555555555556,141.833333333333,5.4,0,0,0,0,0,0,0,0,0
71,3,58,25,17,1,0,"2111",7,"CUE","O","",2021,7,22.5846262156868,22.5846262156868,0,53.35,128.15,21.6416666666667,53.3125,142.166666666667,6.33333333333333,0,0,0,0,0,0,0,0,0
75,0,67,30,3,1,0,"2111",8,"CUE","O","",2021,7,27.918125610906,27.918125610906,0,44.1333333333333,49.9666666666667,18.075,28.3944444444444,132.833333333333,4.76666666666667,0,0,0,0,0,0,0,0,0
69,3,63,23,14,2,0,"2111",12,"CUE","O","",2021,7,25.1657363566604,25.1657363566604,0,35.0166666666667,101.416666666667,14.4916666666667,39.6166666666667,144.666666666667,5.76666666666667,0,0,0,0,0,0,0,0,0
0,16,81,17,2,0,0,"2111",14,"CUE","O","",2021,7,24.3942216523939,24.3942216523939,0,87.6166666666667,107.233333333333,32.2333333333333,39.5472222222222,162.5,6.6,0,0,0,0,0,0,0,0,0
51,8,4,53,43,0,0,"2111",15,"CUE","O","",2021,7,21.1787582783926,21.1787582783926,0,1362.9,1269.7,66.8096184517237,79.4653805259069,427.166666666667,21.05,0,0,0,0,0,0,0,0,0
0,38,84,16,0,0,1,"2111",17,"CUE","O","",2021,7,32.3977919613593,32.3977919613593,0,44.0166666666667,55.3166666666667,17.0305555555556,22.1611111111111,122.166666666667,3.8,0,0,0,0,0,0,0,0,0
62,2,60,33,7,1,0,"2111",22,"CUE","O","",2021,7,23.7877742859954,23.7877742859954,0,55.4333333333333,55.7333333333333,32.1555555555556,39.2888888888889,141.333333333333,6.01666666666667,0,0,0,0,0,0,0,0,0
63,5,68,31,1,0,0,"2111",23,"CUE","O","",2021,7,22.6819513933776,22.6819513933776,0,9.83333333333333,21.25,9.83333333333333,21.25,116.166666666667,5.18333333333333,0,0,0,0,0,0,0,0,0
51,27,42,37,21,2,1,"2111",29,"CUE","O","",2021,7,23.739908523796,23.739908523796,0,163.383333333333,184.4,28.6833333333333,27.6888888888889,171.333333333333,7.45,0,0,0,0,0,0,0,0,0
30,18,0,20,80,0,0,"2111",31,"CUE","O","",2021,7,24.1509160461582,24.1509160461582,0,1122.15,1237.98333333333,59.9711538461538,68.1916666666667,428.5,18.7,0,0,0,0,0,0,0,0,0
82,1,50,43,7,1,0,"2111",36,"CUE","O","",2021,7,19.4123514360392,19.4123514360392,0,70.2,114,26.95,33.6,150.166666666667,7.65,0,0,0,0,0,0,0,0,0
66,7,75,25,0,1,0,"2111",38,"CUE","O","",2021,7,20.6788286804005,20.6788286804005,0,13.4333333333333,17.4,13.4333333333333,17.4,123.5,6.01666666666667,0,0,0,0,0,0,0,0,0
78,0,36,46,18,0,0,"2111",41,"CUE","O","",2021,7,21.8939605982244,21.8939605982244,0,181.7,166.333333333333,40.7438888888889,43.0255555555556,157.5,7.36666666666667,0,0,0,0,0,0,0,0,0
0,16,68,27,5,0,0,"2111",43,"CUE","O","",2021,7,26.8084688197003,26.8084688197003,0,109.033333333333,50.9333333333333,25.0904761904762,24.3761904761905,129,5.21666666666667,0,0,0,0,0,0,0,0,0
24,25,2,22,76,0,1,"2111",9,"TT","Y","",2021,0,23.5927598825552,23.5927598825552,23.5927598825552,7244,7660.2,84.2325581395349,89.0720930232558,2291,90.1,64.5375,72.98,92.38,94.48,83.7923076923077,64.5375,72.98,87.15625,91.5884615384615
26,31,10,21,69,2,0,"2111",21,"TT","Y","",2021,0,29.1932175830792,29.1932175830792,29.1932175830792,4410.2,4410.8,83.211320754717,83.222641509434,1833,56.6,64.925,84.3,84.29,86.3566666666667,82.8740740740741,64.925,84.3,82.4294117647059,85.4148148148148
